grid_id,lat,lon
4982,42.890574250579434,-2.485088380536128
4983,42.89957914250462,-2.485013455833608
4984,42.908584020106886,-2.4849384966451704
4985,42.91758888338586,-2.48486350295209
4986,42.926593732341175,-2.4847884747356286
4987,42.93559856697248,-2.484713411977033
4988,42.94460338727942,-2.484638314657535
4989,42.95360819326162,-2.4845631827583525
4990,42.962612984918756,-2.4844880162606873
4991,42.97161776225046,-2.4844128151457276
4992,42.98062252525638,-2.484337579394648
4993,42.98962727393616,-2.484262308988606
4994,42.99863200828946,-2.4841870039087453
4995,43.00763672831593,-2.4841116641361958
4996,43.01664143401522,-2.4840362896520713
4997,43.02564612538699,-2.4839608804374724
4998,43.03465080243088,-2.483885436473484
4999,43.04365546514658,-2.4838099577411756
5000,43.052660113533726,-2.483734444221602
5001,43.06166474759198,-2.483658895895805
5002,43.07066936732102,-2.48358331274481
5003,43.07967397272048,-2.4835076947496275
5004,43.08867856379005,-2.483432041891253
5005,43.09768314052939,-2.483356354150669
5006,43.10668770293816,-2.4832806315088405
5007,43.11569225101604,-2.4832048739467196
5008,43.124696784762676,-2.483129081445242
5009,43.133701304177784,-2.4830532539853296
5010,43.14270580926098,-2.482977391547889
5011,43.15171030001198,-2.482901494113812
5012,43.16071477643045,-2.482825561663975
5013,43.169719238516066,-2.4827495941792392
5014,43.17872368626849,-2.482673591640452
5015,43.187728119687435,-2.482597554028444
5016,43.196732538772544,-2.4825214813240333
5017,43.205736943523526,-2.4824453735080203
5018,43.214741333940054,-2.4823692305611917
5019,43.22374571002182,-2.482293052464319
5020,43.2327500717685,-2.4822168391981587
5021,43.24175441917979,-2.4821405907434517
5022,43.250758752255365,-2.482064307080924
5023,43.25976307099495,-2.481987988191287
5024,43.268767375398205,-2.481911634055237
5025,43.27777166546482,-2.481835244653454
5026,43.286775941194506,-2.4817588199666036
5027,43.29578020258697,-2.4816823599753364
5028,43.304784449641865,-2.481605864660287
5029,43.31378868235894,-2.4815293340020763
5030,43.32279290073785,-2.481452767981308
5031,43.33179710477834,-2.4813761665785714
5032,43.34080129448009,-2.481299529774442
5033,43.34967286866361,-2.4814192135869493
5034,43.35687569861298,-2.4842740349720978
5035,42.48849911036975,-2.4789584415662893
5036,42.49461321063356,-2.476617452885728
5037,42.50329536455546,-2.476107171404237
5038,42.51230085476712,-2.476031965151705
5039,42.52130633066776,-2.475956724403563
5040,42.53031179225697,-2.4758814491412724
5041,42.539317239534334,-2.4758061393462794
5042,42.548322672499424,-2.4757307950000147
5043,42.5573280911518,-2.4756554160838973
5044,42.5663334954911,-2.4755800025793295
5045,42.57533888551686,-2.4755045544677
5046,42.58434373457894,-2.475429782241175
5047,42.589056418133055,-2.4757888912899513
5048,42.61521436589553,-2.4806421051392054
5049,42.62135163354883,-2.4783110231163996
5050,42.62960646899498,-2.4753643044589606
5051,42.63837621488377,-2.4749754471221825
5052,42.647381490386515,-2.474899721482317
5053,42.65638675157204,-2.474823961067238
5054,42.66539199843997,-2.4747481658581876
5055,42.67439723098989,-2.474672335836395
5056,42.68340244922138,-2.474596470983076
5057,42.692407653134076,-2.47452057127943
5058,42.70141284272757,-2.474444636706642
5059,42.71041801800145,-2.4743686672458836
5060,42.71942317895533,-2.474292662878311
5061,42.72842832558884,-2.474216623585065
5062,42.73743345790156,-2.474140549347273
5063,42.7464385758931,-2.4740644401460465
5064,42.7554436795631,-2.4739882959624837
5065,42.76444876891114,-2.4739121167776674
5066,42.773453843936856,-2.4738359025726657
5067,42.782458904639846,-2.4737596533285315
5068,42.79146395101975,-2.4736833690263036
5069,42.80046898307615,-2.4736070496470064
5070,42.8094740008087,-2.473530695171649
5071,42.81847900421701,-2.4734543055812246
5072,42.827483993300696,-2.473377880856713
5073,42.83648896805939,-2.4733014209790802
5074,42.845493928492715,-2.4732249259292747
5075,42.85449887460028,-2.4731483956882316
5076,42.863503806381736,-2.473071830236872
5077,42.87250872383671,-2.472995229556101
5078,42.881513626964804,-2.472918593626808
5079,42.89051851576568,-2.4728419224298697
5080,42.89952339023896,-2.4727652159461457
5081,42.90852825038429,-2.4726884741564823
5082,42.917533096201296,-2.4726116970417102
5083,42.92653792768961,-2.472534884582645
5084,42.93554274484886,-2.4724580367600884
5085,42.944547547678724,-2.472381153554825
5086,42.953552336178795,-2.472304234947626
5087,42.96255711034877,-2.472227280919247
5088,42.97156187018823,-2.4721502914504296
5089,42.98056661569687,-2.472073266521899
5090,42.989571346874335,-2.4719962061143668
5091,42.99857606372024,-2.4719191102085274
5092,43.007580766234256,-2.4718419787850623
5093,43.01658545441603,-2.471764811824636
5094,43.025590128265215,-2.4716876093079
5095,43.03459478778146,-2.4716103712154887
5096,43.04359943296442,-2.4715330975280225
5097,43.05260406381376,-2.4714557882261063
5098,43.061608680329115,-2.4713784432903303
5099,43.07061328251018,-2.471301062701268
5100,43.079617870356586,-2.471223646439481
5101,43.088622443868,-2.4711461944855104
5102,43.0976270030441,-2.4710687068198878
5103,43.106631547884525,-2.4709911834231257
5104,43.11563607838897,-2.470913624275723
5105,43.12464059455708,-2.4708360293581624
5106,43.13364509638852,-2.4707583986509123
5107,43.14264958388297,-2.4706807321344253
5108,43.1516540570401,-2.4706030297891384
5109,43.16065851585959,-2.4705252915954734
5110,43.1696629603411,-2.4704475175338376
5111,43.17866739048431,-2.4703697075846223
5112,43.1876718062889,-2.470291861728203
5113,43.196676207754535,-2.47021397994494
5114,43.2056805948809,-2.4701360622151793
5115,43.2146849676677,-2.47005810851925
5116,43.22368932611459,-2.469980118837466
5117,43.23269367022125,-2.469902093150127
5118,43.24169799998738,-2.469824031437516
5119,43.25070231541266,-2.4697459336799015
5120,43.25970661649678,-2.4696677998575343
5121,43.26871090323942,-2.4695896299506526
5122,43.277715175640274,-2.469511423939478
5123,43.28671943369905,-2.469433181804216
5124,43.29572367741542,-2.4693549035250566
5125,43.30472790678906,-2.469276589082175
5126,43.31373212181972,-2.4691982384557303
5127,43.32273632250704,-2.469119851625866
5128,43.33174050885075,-2.46904142857271
5129,43.34033219548391,-2.469790818682622
5130,43.348150073760365,-2.4724216553209786
5131,42.496366162781065,-2.4645071740934434
5132,42.50323908308718,-2.463936594887112
5133,42.51224455565515,-2.4638596417165837
5134,42.52125001390709,-2.463782653249257
5135,42.53025545784259,-2.463705629466161
5136,42.53926088746121,-2.4636285703483116
5137,42.54826630276255,-2.4635514758767085
5138,42.557271703746146,-2.4634743460323394
5139,42.56627709041162,-2.463397180796174
5140,42.57504695428585,-2.463780662560295
5141,42.583752990381306,-2.465360213059048
5142,42.63095567427086,-2.4652626471787826
5143,42.63834038466017,-2.4628018016379736
5144,42.647324926015926,-2.4627010978928197
5145,42.65633016947719,-2.4626235776888628
5146,42.66533539861578,-2.4625460218828175
5147,42.6743406134313,-2.4624684304554765
5148,42.68334581392334,-2.4623908033876187
5149,42.69235100009149,-2.4623131406600067
5150,42.70135617193537,-2.4622354422533905
5151,42.71036132945457,-2.4621577081485024
5152,42.71936647264868,-2.462079938326062
5153,42.72837160151734,-2.462002132766772
5154,42.73737671606011,-2.4619242914513215
5155,42.74638181627663,-2.461846414360384
5156,42.7553869021665,-2.461768501474618
5157,42.764391973729325,-2.461690552774667
5158,42.77339703096471,-2.46161256824116
5159,42.782402073872284,-2.4615345478547095
5160,42.79140710245165,-2.4614564915959143
5161,42.800412116702425,-2.461378399445358
5162,42.80941711662423,-2.461300271383608
5163,42.81842210221667,-2.4612221073912175
5164,42.82742707347938,-2.461143907448725
5165,42.83643203041197,-2.461065671536652
5166,42.84543697301407,-2.4609873996355067
5167,42.85444190128527,-2.4609090917257816
5168,42.863446815225245,-2.4608307477879534
5169,42.872451714833595,-2.460752367802484
5170,42.881456600109935,-2.46067395174982
5171,42.89046147105392,-2.4605954996103936
5172,42.899466327665166,-2.46051701136462
5173,42.908471169943304,-2.4604384869929006
5174,42.917475997887976,-2.460359926475621
5175,42.9264808114988,-2.460281329793151
5176,42.935485610775416,-2.460202696925847
5177,42.94449039571747,-2.460124027854047
5178,42.95349516632458,-2.4600453225580763
5179,42.962499922596415,-2.459966581018243
5180,42.9715046645326,-2.459887803214842
5181,42.98050939213276,-2.4598089891281507
5182,42.98951410539658,-2.459730138738432
5183,42.998518804323666,-2.4596512520259335
5184,43.00752348891367,-2.459572328970886
5185,43.01652815916626,-2.459493369553508
5186,43.02553281508106,-2.4594143737539995
5187,43.034537456657745,-2.4593353415525456
5188,43.04354208389596,-2.459256272929317
5189,43.05254669679533,-2.459177167864468
5190,43.061551295355535,-2.459098026338138
5191,43.07055587957624,-2.4590188483304503
5192,43.079560449457084,-2.458939633821513
5193,43.088565004997726,-2.4588603827914186
5194,43.09756954619783,-2.4587810952202434
5195,43.10657407305707,-2.458701771088049
5196,43.11557858557507,-2.458622410374881
5197,43.12458308375154,-2.4585430130607695
5198,43.133587567586105,-2.4584635791257288
5199,43.142592037078465,-2.4583841085497578
5200,43.151596492228265,-2.458304601312839
5201,43.16060093303518,-2.4582250573949405
5202,43.16960535949888,-2.4581454767760134
5203,43.17860977161905,-2.458065859435994
5204,43.18761416939534,-2.457986205354802
5205,43.196618552827445,-2.4579065145123424
5206,43.20562292191504,-2.4578267868885044
5207,43.21462727665777,-2.4577470224631597
5208,43.22363161705536,-2.4576672212161657
5209,43.23263594310746,-2.457587383127365
5210,43.24164025481376,-2.457507508176582
5211,43.250644552173945,-2.457427596343627
5212,43.259648835187704,-2.457347647608293
5213,43.26865310385471,-2.457267661950359
5214,43.277657358174636,-2.4571876393495873
5215,43.28666159814721,-2.4571075797857227
5216,43.29566582377208,-2.457027483238497
5217,43.30467003504897,-2.4569473496876237
5218,43.31367423197757,-2.4568671791128014
5219,43.32267841455755,-2.456786971493713
5220,43.331646077973225,-2.4567287488572607
5221,43.336782645902254,-2.4582673510982707
5222,42.497259220575444,-2.4519272419690163
5223,42.50318150925601,-2.451766053647828
5224,42.51218696377518,-2.4516873535782597
5225,42.521192403973195,-2.4516086174107175
5226,42.53019782984964,-2.4515298451258007
5227,42.53920324140406,-2.4514510367040945
5228,42.54820863863607,-2.4513721921261675
5229,42.55721402154519,-2.451293311372575
5230,42.56581563015927,-2.4510704236250405
5231,42.571751211778036,-2.450265118738211
5232,42.6390051235735,-2.45549763393143
5233,42.648271182145336,-2.45191928587006
5234,42.65627228811686,-2.4504232299125746
5235,42.66527749911904,-2.450343913528741
5236,42.67428269579297,-2.4502645607150724
5237,42.683287878138245,-2.450185171451912
5238,42.69229304615443,-2.4501057457195867
5239,42.701298199841155,-2.4500262834984077
5240,42.710303339198006,-2.4499467847686716
5241,42.719308464224575,-2.4498672495106595
5242,42.728313574920485,-2.449787677704637
5243,42.737318671285315,-2.4497080693308546
5244,42.74632375331867,-2.449628424369547
5245,42.75532882102017,-2.4495487428009346
5246,42.76433387438942,-2.44946902460522
5247,42.773338913426024,-2.449389269762594
5248,42.78234393812958,-2.4493094782532294
5249,42.79134894849971,-2.4492296500572834
5250,42.80035394453601,-2.4491497851549
5251,42.80935892623812,-2.4490698835262052
5252,42.81836389360564,-2.448989945151311
5253,42.82736884663818,-2.448909970010314
5254,42.836373785335375,-2.4488299580832935
5255,42.84537870969683,-2.4487499093503162
5256,42.85438361972215,-2.4486698237914317
5257,42.86338851541099,-2.4485897013866724
5258,42.872393396762945,-2.4485095421160588
5259,42.88139826377765,-2.4484293459595925
5260,42.890403116454735,-2.448349112897262
5261,42.899407954793816,-2.448268842909038
5262,42.90841277879452,-2.4481885359748765
5263,42.917417588456495,-2.4481081920747187
5264,42.92642238377936,-2.44802781118849
5265,42.935427164762736,-2.447947393296098
5266,42.94443193140628,-2.447866938377438
5267,42.9534366837096,-2.447786446412386
5268,42.962441421672345,-2.4477059173808056
5269,42.97144614529416,-2.4476253512625425
5270,42.98045085457467,-2.447544748037427
5271,42.989455549513536,-2.4474641076852746
5272,42.99846023011037,-2.447383430185884
5273,43.007464896364816,-2.44730271551904
5274,43.01646954827656,-2.447221963664508
5275,43.02547418584522,-2.447141174602041
5276,43.03447880907043,-2.447060348311375
5277,43.04348341795185,-2.4469794847722293
5278,43.052488012489135,-2.4468985839643085
5279,43.06149259268193,-2.446817645867301
5280,43.07049715852989,-2.4467366704608793
5281,43.079501710032666,-2.4466556577247007
5282,43.08850624718991,-2.446574607638404
5283,43.097510770001286,-2.4464935201816154
5284,43.10651527846646,-2.4464123953339434
5285,43.115519772585074,-2.4463312330749805
5286,43.124524252356785,-2.446250033384304
5287,43.13352871778128,-2.4461687962414733
5288,43.1425331688582,-2.446087521626035
5289,43.15153760558721,-2.446006209517518
5290,43.16054202796799,-2.4459248598954333
5291,43.16954643600018,-2.4458434727392793
5292,43.17855082968348,-2.445762048028535
5293,43.18755520901755,-2.4456805857426667
5294,43.19655957400205,-2.4455990858611214
5295,43.20556392463668,-2.4455175483633322
5296,43.21456826092107,-2.445435973228715
5297,43.22357258285492,-2.445354360436671
5298,43.23257689043792,-2.445272709966582
5299,43.24158118366974,-2.445191021797817
5300,43.250585462550035,-2.4451092959097287
5301,43.25958972707852,-2.44502753228165
5302,43.26859397725486,-2.444945730892901
5303,43.277598213078726,-2.4448638917227856
5304,43.28660243454984,-2.4447820147505888
5305,43.29560664166785,-2.4447000999555812
5306,43.30461083443245,-2.4446181473170183
5307,43.31361501284335,-2.444536156814136
5308,43.32261917690023,-2.444454128426157
5309,43.33062388810736,-2.444653590818191
5310,42.489504953987776,-2.4361272707500206
5311,42.49464335378831,-2.4389815842605693
5312,42.50312264307252,-2.4395955484871306
5313,42.51212807913779,-2.439515101537907
5314,42.52113350087666,-2.43943461768955
5315,42.530138908288706,-2.4393540969222283
5316,42.53914430137348,-2.4392735392160954
5317,42.54814968013059,-2.4391929445512894
5318,42.557155044559565,-2.439112312907935
5319,42.56616039466001,-2.4390316442661373
5320,42.57479661118459,-2.438227314856731
5321,42.58330602130944,-2.435527580559618
5322,42.589801131045256,-2.433444028398621
5323,42.65088610943253,-2.4419929809291863
5324,42.65638264458388,-2.4384119040428778
5325,42.66521829996043,-2.4381418416044958
5326,42.674223478085594,-2.438060727424158
5327,42.68322864187678,-2.437979575985368
5328,42.69223379133359,-2.4378983872680173
5329,42.70123892645563,-2.43781716125198
5330,42.710244047242476,-2.4377358979171144
5331,42.71924915369375,-2.4376545972432653
5332,42.72825424580901,-2.4375732592102604
5333,42.7372593235879,-2.4374918837979105
5334,42.74626438702999,-2.4374104709860136
5335,42.75526943613488,-2.4373290207543494
5336,42.764274470902194,-2.4372475330826835
5337,42.773279491331515,-2.4371660079507653
5338,42.782284497422474,-2.4370844453383276
5339,42.79128948917466,-2.4370028452250887
5340,42.80029446658768,-2.4369212075907507
5341,42.80929942966116,-2.4368395324149996
5342,42.81830437839469,-2.436757819677505
5343,42.827309312787904,-2.4366760693579224
5344,42.8363142328404,-2.43659428143589
5345,42.84531913855181,-2.4365124558910316
5346,42.854324029921706,-2.4364305927029526
5347,42.86332890694976,-2.436348691851245
5348,42.87233376963557,-2.4362667533154836
5349,42.88133861797875,-2.436184777075228
5350,42.89034345197893,-2.436102763110021
5351,42.89934827163574,-2.4360207113993897
5352,42.908353076948785,-2.4359386219228467
5353,42.9173578679177,-2.435856494659886
5354,42.92636264454213,-2.4357743295899885
5355,42.935367406821676,-2.4356921266926164
